,0
symbol,MTR
price,4.1
beta,1.14541
volAvg,10040
mktCap,7640719
lastDiv,0.39499999999999996
range,3.43-8.25
changes,-0.05
companyName,Mesa Royalty Trust
currency,USD
cik,0000313364
isin,US5906601068
cusip,590660106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,
description,"Mesa Royalty Trust holds royalty interests in oil and gas producing properties in the United States. The company is headquartered in Houston, Texas and currently employs 0 full-time employees. The Trust does not engage in any operations. The gas produced from the Hugoton properties is available for sale on the spot market. The natural gas produced from the San Juan Basin is sold on the spot market."
ceo,None
sector,Energy
country,US
fullTimeEmployees,0
phone,17134836020
address,601 Travis St Fl 16
city,Houston
state,TEXAS
zip,77002
dcfDiff,
dcf,3.83
image,https://financialmodelingprep.com/image-stock/MTR.jpg
ipoDate,1980-03-17
defaultImage,True
