,0
symbol,RIV
price,14.48
beta,0.7306
volAvg,70676
mktCap,135967200
lastDiv,2.3199999999999994
range,8.65-17.22
changes,0.12
companyName,RiverNorth Opportunities Fund Inc
currency,USD
cik,0001501072
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.rivernorthcef.com/
description,"Rivernorth Opportunities Fund, Inc. (the Fund) is a diversified, closed-end management investment company. The Fund's investment objective is total return consisting of capital appreciation and current income. The Fund seeks to achieve its investment objective by pursuing a tactical asset allocation strategy and opportunistically investing under normal circumstances in closed-end funds and exchange-traded funds (ETFs, and collectively, Underlying Funds). Underlying funds may include business development companies. Under normal circumstances, the Fund intends to maintain long positions in Underlying Funds, but may engage in short sales for investment purposes. The Company's assets include closed-end funds, business development companies, business development company notes, preferred stock, and cash and cash equivalents. ALPS Advisors, Inc. is the investment advisor of the Fund. RiverNorth Capital Management, LLC is the investment sub-advisor of the Fund."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13128321440
address,325 N La Salle Dr Ste 645
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RIV.jpg
ipoDate,2015-12-24
defaultImage,True
