,0
symbol,LZB
price,36.155
beta,1.27604
volAvg,429476
mktCap,1662967300
lastDiv,0.35000000000000003
range,15.61-39.86
changes,0.085
companyName,La-Z-Boy Inc
currency,USD
cik,0000057131
isin,US5053361078
cusip,505336107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,"Furnishings, Fixtures & Appliances"
website,https://www.la-z-boy.com/
description,"La-Z-Boy, Inc. engages in the production of reclining chairs and manufacture and distribution of residential furniture. The company is headquartered in Monroe, Michigan and currently employs 9,700 full-time employees. The firm also imports, distributes and retails accessories and casegoods (wood) furniture products. The firm's segments include the Upholstery segment, the Casegoods segment and the Retail segment. The firm is the producer of reclining chairs and manufacturer/distributor of residential furniture in the United States. The firm sells its products, primarily in the United States and Canada, as well as internationally, to furniture retailers and directly to consumers through stores that it owns and operates. The firm has a network of approximately 340 La-Z-Boy Furniture Galleries stores and over 560 Comfort Studio locations. The firm owns approximately 120 of the La-Z-Boy Furniture Galleries stores. The firm's other brands include England, Kincaid, American Drew and Hammary."
ceo,Mr. Kurt Darrow
sector,Consumer Cyclical
country,US
fullTimeEmployees,9500
phone,17342421444
address,1 Lazboy Dr
city,Monroe
state,MICHIGAN
zip,48162
dcfDiff,
dcf,41.1164
image,https://financialmodelingprep.com/image-stock/LZB.png
ipoDate,1987-08-20
defaultImage,False
