,0
symbol,RNA
price,29.31
beta,0.0
volAvg,200100
mktCap,1099904640
lastDiv,0.0
range,23.06-37.46
changes,-0.19
companyName,Avidity Biosciences Inc
currency,USD
cik,0001599901
isin,US05370A1088
cusip,05370A108
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.aviditybiosciences.com/
description,"Avidity Biosciences, Inc. is a biopharmaceutical company. The Company focuses on oligonucleotide-based therapies called Antibody Oligonucleotide Conjugates (AOC), designed to overcome the limitations of oligonucleotide-based therapies to treat a range of serious diseases. It utilizes its AOC platform to design, engineer and develop therapeutics that combine the tissue selectivity of monoclonal antibodies (mAbs) and the precision of oligonucleotide-based therapies. The Oligonucleotide therapeutics are designed based on genomic information to specifically inhibit or modify the expression of disease-related proteins and ribonucleic acids (RNA). It is focused on muscle diseases and consists of approximately five programs. Its lead product candidate, AOC 1001, is designed to treat myotonic dystrophy type one (DM1). It also focuses on other muscle programs focused on the treatment of muscle atrophy, Duchenne muscular dystrophy, facioscapulohumeral muscular dystrophy and Pompe disease."
ceo,Ms. Sarah Boyce
sector,Healthcare
country,US
fullTimeEmployees,36
phone,18584017900
address,"10975 N. TORREY PINES RD.,, #150"
city,La Jolla
state,CALIFORNIA
zip,92037
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/RNA.jpg
ipoDate,2020-06-12
defaultImage,True
