,0
symbol,IMAB
price,37.61
beta,0.0
volAvg,252967
mktCap,2651343100
lastDiv,0.0
range,9.3-47.46
changes,3.22
companyName,I-Mab
currency,CNY
cik,0001778016
isin,US44975P1030
cusip,44975P103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.i-mabbiopharma.com/en/
description,"I-Mab operates as a clinical stage biopharmaceutical company. The company is headquartered in Shanghai, Shanghai and currently employs 185 full-time employees."
ceo,"Dr. Joan Huaqiong Shen M.D., Ph.D."
sector,Healthcare
country,CN
fullTimeEmployees,185
phone,862160578000
address,"WILLOW HOUSE, Floor 4"
city,Shanghai
state,SHANGHAI
zip,201210
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/IMAB.jpg
ipoDate,2020-01-17
defaultImage,True
