,0
symbol,MMAC
price,24.91
beta,0.75266
volAvg,7456
mktCap,142094368
lastDiv,0.0
range,20.0-32.99
changes,-0.97
companyName,MMA Capital Holdings Inc
currency,USD
cik,
isin,US55315D1054
cusip,55315D105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Mortgage Finance
website,https://www.mmacapitalmanagement.com/
description,"MMA Capital Holdings, Inc. engages in investing in debt associated with renewable energy infrastructure and real estate. The company is headquartered in Baltimore, Maryland and currently employs 216 full-time employees. The firm operates through three segments: United States (U.S.) Operations, International Operations and Corporate Operations. The U.S. Operations segment consists of three business lines: Leveraged Bonds, Low-Income Housing Tax Credits (LIHTC) and Energy Capital and Other Investments. In Leveraged Bonds business line, it owns and manages bonds that finance housing and infrastructure in the United States. In LIHTC business line, it owns and manages limited partner and general partner investments in affordable housing communities in the United States. In Energy Capital and Other Investments business line, it provides project capital necessary to develop and build renewable energy systems. The company manages International Operations segment through a subsidiary, International Housing Solutions S.a r.l. (IHS)."
ceo,Mr. Michael Falcone
sector,Financial Services
country,US
fullTimeEmployees,0
phone,14432632900
address,3600 Odonnell St Ste 600
city,Baltimore
state,MARYLAND
zip,21224
dcfDiff,-63.91
dcf,25.8557
image,https://financialmodelingprep.com/image-stock/MMAC.png
ipoDate,1996-08-30
defaultImage,False
