,0
symbol,MPAA
price,18.2
beta,1.69675
volAvg,72278
mktCap,346711840
lastDiv,0.0
range,10.43-23.52
changes,-0.5
companyName,Motorcar Parts of America Inc
currency,USD
cik,0000918251
isin,US6200711009
cusip,620071100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Auto Parts
website,https://www.motorcarparts.com/
description,"Motorcar Parts of America, Inc. engages in manufacturing, remanufacturing, and distribution of automotive parts. The company is headquartered in Torrance, California and currently employs 3,868 full-time employees. The firm sells its products in North America to auto parts retail and traditional warehouse chains and to automobile manufacturers for both their aftermarket programs and their warranty replacement programs (OES). The company recycles materials, including metal from the used cores and corrugated packaging. The firm carries over 13,000 stock keeping units (SKUs) for automotive parts that are sold under its customers' recognized private label brand names and its Quality-Built, Pure Energy, Xtreme, Reliance and other brand names. The company sells its products to automotive retail outlets and the professional repair market throughout the United States and Canada."
ceo,Mr. Selwyn Joffe
sector,Consumer Cyclical
country,US
fullTimeEmployees,4012
phone,13109724015
address,2929 California St
city,Torrance
state,CALIFORNIA
zip,90503
dcfDiff,62.75
dcf,17.6933
image,https://financialmodelingprep.com/image-stock/MPAA.jpg
ipoDate,1994-03-23
defaultImage,True
