,0
symbol,UFAB
price,4.2
beta,1.74038
volAvg,13960
mktCap,41072428
lastDiv,0.0
range,1.443-4.8
changes,0.0
companyName,Unique Fabricating Inc
currency,USD
cik,0001617669
isin,US90915J1034
cusip,90915J103
exchange,NYSE American
exchangeShortName,AMEX
industry,Auto Parts
website,http://www.uniquefab.com/
description,"Unique Fabricating, Inc. engages in the engineering, manufacture, and sale of foam, rubber, and plastic components. The company is headquartered in Auburn Hills, Michigan and currently employs 1,095 full-time employees. The firm offers various solutions, which consist of multi-material foam, rubber and plastic components. The Company’s fabricating capabilities include foam fabricating; foam die cutting; multi-layer die cutting; precision high-speed cutting; kiss cutting; fusion molding; vacuum forming; twin-sheet thermoforming; compression molding precision original equipment manufacturing (OEM) parts; non-metallic materials die cutting/fabrication; sound control parts, and soundproofing materials. The company uses its manufacturing processes to manufacture a range of products, including air management products, heating ventilating and air conditioning (HVAC), seals, fender stuffers, air ducts, acoustical insulation, door water shields, gas tank pads, light gaskets, topper pads, mirror gaskets and glove box liners."
ceo,Mr. Byrd Cain
sector,Consumer Cyclical
country,US
fullTimeEmployees,988
phone,12488532333
address,800 Standard Pkwy
city,Auburn Hills
state,MICHIGAN
zip,48326
dcfDiff,28.29
dcf,3.76647
image,https://financialmodelingprep.com/image-stock/UFAB.jpg
ipoDate,2015-07-01
defaultImage,True
