,0
symbol,MHD
price,15.72
beta,0.17317
volAvg,22749
mktCap,223376480
lastDiv,0.734
range,11.67-17.75
changes,0.0405
companyName,BlackRock MuniHoldings Fund Inc
currency,USD
cik,
isin,US09253N1046
cusip,09253N104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240204/blackrock-muniholdings-fund-inc-usd-fund
description,"BlackRock MuniHoldings Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide shareholders with current income exempt from federal income taxes. The Fund seeks to achieve its investment objective by investing approximately 80% of its assets in municipal bonds exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax). The Fund invests, under normal market conditions, approximately 75% of its assets in municipal bonds rated investment grade and invests primarily in long-term municipal bonds. The Fund may invest directly in such securities or synthetically through the use of derivatives. The Fund invests in various sectors, such as transportation, health, utilities, education, tobacco, corporate, and housing, among others. BlackRock Advisors, LLC is the Fund's investment advisor."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MHD.png
ipoDate,1997-05-06
defaultImage,False
