,0
symbol,AKBA
price,2.47
beta,1.90398
volAvg,8025018
mktCap,357011360
lastDiv,0.0
range,2.09-13.71
changes,-0.1
companyName,Akebia Therapeutics Inc
currency,USD
cik,0001517022
isin,US00972D1054
cusip,00972D105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://akebia.com/
description,"Akebia Therapeutics, Inc. is a biopharmaceutical company, which engages in the development and commercialization of therapeutics for patients with kidney disease. The company is headquartered in Cambridge, Massachusetts and currently employs 325 full-time employees. The firm focuses on the development and commercialization of therapeutics based on hypoxia-inducible factor (HIF) biology. The firm's lead product candidate, vadadustat, is indicated for the treatment of anemia in chronic kidney disease (CKD). The company is involved in developing vadadustat as an oral therapy. The firm's vadadustat is a HIF-prolyl-hydroxylase (HIF-PH) inhibitor in Phase III development for the treatment of anemia of CKD. In addition to vadadustat, the Company is engaged in developing a HIF-based portfolio of product candidates that target serious diseases of unmet need. Its portfolio includes product candidates developed internally, such as AKB-6899, as well as in-licensed product candidates, including AKB-5169. AKB-5169 is a preclinical compound in development as an oral treatment for inflammatory bowel disease (IBD)."
ceo,Mr. John Butler
sector,Healthcare
country,US
fullTimeEmployees,360
phone,16178712098
address,245 1st St
city,Cambridge
state,MASSACHUSETTS
zip,02142
dcfDiff,-6.42
dcf,4.54039
image,https://financialmodelingprep.com/image-stock/AKBA.png
ipoDate,2014-03-20
defaultImage,False
