,0
symbol,ADUS
price,99.86
beta,0.69918
volAvg,108146
mktCap,1578656770
lastDiv,0.0
range,43.13-117.77
changes,-3.53
companyName,Addus Homecare Corp
currency,USD
cik,0001468328
isin,US0067391062
cusip,006739106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,http://www.addus.com/
description,"Addus HomeCare Corp. engages in the provision of in-home personal care services. The company is headquartered in Frisco, Texas and currently employs 4,875 full-time employees. The firm's personal care services include assistance with bathing, grooming, oral care, skincare, assistance with feeding and dressing, medication reminders, meal planning and preparation, housekeeping and transportation services and other activities of daily living. The firm provides these non-medical services on a long-term, continuous basis. As of December 31, 2016, the Company delivered services to its consumers through 114 individual agencies located in 24 states and three adult day services centers in Illinois. Its services, which include non-medical care, such as personal care services, are provided to consumers who are unable to independently perform some or all of their activities of daily living."
ceo,Mr. R. Dirk Allison
sector,Healthcare
country,US
fullTimeEmployees,4875
phone,14695358200
address,6801 Gaylord Pkwy Ste 110
city,Frisco
state,TEXAS
zip,75034
dcfDiff,-132.62
dcf,108.751
image,https://financialmodelingprep.com/image-stock/ADUS.jpg
ipoDate,2009-10-28
defaultImage,True
