,0
symbol,FLWS
price,21.28
beta,1.66092
volAvg,886340
mktCap,1375617920
lastDiv,0.0
range,11.15-32.78
changes,0.54
companyName,1-800-Flowers.Com Inc
currency,USD
cik,0001084869
isin,US68243Q1067
cusip,68243Q106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Retail
website,http://www.1800flowers.com
description,"1-800-FLOWERS.COM, Inc. engages in the provision of gifts for all celebratory occasions. The company is headquartered in Carle Place, New York and currently employs 4,095 full-time employees. The firm offers gifts for every occasion, including fresh flowers and a selection of plants, gift baskets, gourmet foods, confections, candles, balloons and stuffed animals. The firm operates through three business segments: Consumer Floral, Gourmet Food and Gift Baskets, and BloomNet Wire Service. The Consumer Floral segment includes the operations of the Company's flagship brand, 1-800-Flowers.com, FruitBouquets.com and Flowerama. The Gourmet Food and Gift Baskets segment includes the operations of Harry & David (which includes Wolferman's, Moose Munch and Stockyards.com), Cheryl's (which includes Mrs. Beasley's), The Popcorn Factory, DesignPac, Shari’s Berries and 1-800-Baskets. The BloomNet Wire Service segment includes the operations of BloomNet and Napco."
ceo,Mr. Christopher McCann
sector,Consumer Cyclical
country,US
fullTimeEmployees,4095
phone,15162376000
address,1 Old Country Rd Ste 500
city,Carle Place
state,NEW YORK
zip,11514
dcfDiff,1.15
dcf,28.1316
image,https://financialmodelingprep.com/image-stock/FLWS.png
ipoDate,1999-08-03
defaultImage,False
