,0
symbol,SC
price,22.75
beta,1.29338
volAvg,721590
mktCap,6963115500
lastDiv,0.88
range,9.74-27.21
changes,0.82
companyName,Santander Consumer USA Holdings Inc
currency,USD
cik,0001580608
isin,US80283M1018
cusip,80283M101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Credit Services
website,https://santanderconsumerusa.com/our-company
description,"Santander Consumer USA Holdings, Inc. engages in the provision of consumer financing services. The company is headquartered in Dallas, Texas and currently employs 4,952 full-time employees. The firm operates through Consumer Finance segment. Its Consumer Finance business is focused on vehicle financial products and services, including retail installment contracts, vehicle leases, and dealer loans, as well as financial products and services related to motorcycles, recreational vehicles (RVs), and marine vehicles. The company also includes its personal loan and point-of-sale financing operations. The firm's primary business is the indirect origination and securitization of retail installment contracts, principally through manufacturer-franchised dealers in connection with their sale of new and used vehicles to retail consumers. The firm offers auto financing products and services to Fiat Chrysler Automobiles US LLC (FCA) customers and dealers under the Chrysler Capital brand."
ceo,Mr. Mahesh Aditya
sector,Financial Services
country,US
fullTimeEmployees,5175
phone,12146341110
address,1601 Elm St Ste 800
city,Dallas
state,TEXAS
zip,75201
dcfDiff,-13.17
dcf,20.9455
image,https://financialmodelingprep.com/image-stock/SC.jpg
ipoDate,2014-01-23
defaultImage,True
