,0
symbol,BELFA
price,12.45
beta,1.97199
volAvg,1835
mktCap,165222704
lastDiv,0.24
range,6.08-17.6
changes,-0.27
companyName,Bel Fuse Inc
currency,USD
cik,0000729580
isin,US0773472016
cusip,077347201
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Electronic Components
website,https://belfuse.com/
description,"Bel Fuse Inc. (Bel) designs, manufactures and markets a range of products that power, protect and connect electronic circuits. The Company's products include magnetic solutions, power solutions and protection, and connectivity solutions. The Company's operating segments are North America, Asia and Europe. The Company markets magnetic solutions under the brand names, including Bel, TRP, MagJack and Signal. The Company markets power solutions and protection under the brand names, which include Bel Power Solutions, Power-One and Melcher. The Company markets connectivity solutions under the brand names Stratos, Fibreco, Cinch, Johnson, Trompeter, Midwest Microwave, Semflex and Stewart Connector. The Company's products are used in the networking, telecommunications, computing, military, aerospace, transportation and broadcasting industries. Bel's portfolio of products has application in the automotive, medical and consumer electronics markets."
ceo,Mr. Daniel Bernstein
sector,Technology
country,US
fullTimeEmployees,6935
phone,12014320463
address,206 van Vorst St
city,Jersey City
state,NEW JERSEY
zip,07302
dcfDiff,
dcf,15.5242
image,https://financialmodelingprep.com/image-stock/BELFA.png
ipoDate,1983-12-06
defaultImage,False
