,0
symbol,SHOO
price,27.71
beta,1.17483
volAvg,909470
mktCap,2305241860
lastDiv,0.3
range,16.38-44.8
changes,0.1
companyName,Steven Madden Ltd
currency,USD
cik,0000913241
isin,US5562691080
cusip,556269108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Footwear & Accessories
website,http://www.stevemadden.com/
description,"Steven Madden Ltd. engages in the design, marketing, and sale of fashion-forward footwear for women, men, and children. The company is headquartered in Long Island City, New York and currently employs 2,600 full-time employees. The firm operates through five segments: Wholesale Footwear, Wholesale Accessories, Retail, First Cost and Licensing. Its products are sold through its retail stores and e-commerce Websites within the United States, Canada, Mexico and South Africa, as well as department stores, specialty stores, luxury retailers, value priced retailers, national chains, merchants and catalog retailers. The company provides merchandising support to its department store customers, including in-store fixtures and signage, supervision of displays and merchandising of its various product lines. Its brands include Madden Girl, Steve Madden Men's, Madden, Steven, Stevies and Steve Madden Kids, Betsey Johnson, Superga, FREEBIRD by Steve, Report, Mad Love, Dolce Vita, Brian Atwood and Blondo."
ceo,Mr. Edward Rosenfeld
sector,Consumer Cyclical
country,US
fullTimeEmployees,2500
phone,17184461800
address,5216 Barnett Ave
city,Long Island City
state,NEW YORK
zip,11104
dcfDiff,
dcf,26.3188
image,https://financialmodelingprep.com/image-stock/SHOO.png
ipoDate,1993-12-13
defaultImage,False
