,0
symbol,NNA
price,3.99
beta,2.14636
volAvg,156503
mktCap,64198700
lastDiv,1.2
range,2.09-9.18
changes,0.0
companyName,Navios Maritime Acquisition Corp
currency,USD
cik,0001437260
isin,MHY621591434
cusip,Y62159143
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,http://www.navios-acquisition.com/
description,"Navios Maritime Acquisition Corp. engages in the marine transportation business. The firm owns a fleet of modern crude oil, refined petroleum product and chemical tankers providing marine transportation services around the world. The firm charters its vessels to international oil companies, refiners and vessel operators under long, medium and short-term charters. The firm's fleet includes approximately 38 double-hulled tanker vessels, aggregating approximately four million deadweight tons (dwt). The fleet includes approximately eight very large crude carrier (VLCC) tankers, which transport crude oil, and over eight Long Range 1 (LR1) product tankers; approximately 18 Medium Range 2 (MR2) product tankers, and over four chemical tankers, which transport refined petroleum products and bulk liquid chemicals. Its vessels include Nave Constellation, Nave Universe, Nave Polaris, Nave Cosmos, Nave Velocity, Nave Sextans, Nave Pyxis, Nave Luminosity, Nave Jupiter and Nave Pulsar."
ceo,Ms. Angeliki Frangou
sector,Energy
country,MC
fullTimeEmployees,4
phone,37797982140
address,7 Avenue de Grande Bretagne
city,MONACO
state,
zip,98000
dcfDiff,494.71
dcf,8.75355
image,https://financialmodelingprep.com/image-stock/NNA.png
ipoDate,2008-06-27
defaultImage,False
