,0
symbol,OXM
price,45.565
beta,1.43505
volAvg,145118
mktCap,768945790
lastDiv,1.12
range,30.37-77.56
changes,2.145
companyName,Oxford Industries Inc
currency,USD
cik,0000075288
isin,US6914973093
cusip,691497309
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Apparel Manufacturing
website,https://www.oxfordinc.com/
description,"Oxford Industries, Inc. engages in the design, sourcing, marketing, and distribution of apparel products. The company is headquartered in Atlanta, Georgia and currently employs 6,100 full-time employees. The firm designs, sources, markets and distributes products bearing the trademarks of its owned Tommy Bahama, Lilly Pulitzer and Southern Tide lifestyle brands, other owned brands and licensed brands, as well as private label apparel products. The company distributes its lifestyle branded products through its direct to consumer channels, consisting of its Tommy Bahama and Lilly Pulitzer full-price retail stores and its e-commerce sites for Tommy Bahama, Lilly Pulitzer and Southern Tide, and through its wholesale distribution channels. As of January 28, 2017, the Company operated 128 Tommy Bahama and 40 Lilly Pulitzer full-price retail stores. Tommy Bahama designs, sources, markets and distributes men's and women's sportswear and related products. Tommy Bahama products are available in the Tommy Bahama stores and on its Website, tommybahama.com, as well as in department stores and independent specialty stores throughout the United States."
ceo,Mr. Thomas Chubb
sector,Consumer Cyclical
country,US
fullTimeEmployees,6100
phone,14046592424
address,999 Peachtree St NE Ste 688
city,Atlanta
state,GEORGIA
zip,30309
dcfDiff,
dcf,46.7044
image,https://financialmodelingprep.com/image-stock/OXM.jpg
ipoDate,1980-03-17
defaultImage,True
