,0
symbol,ALX
price,261.0
beta,0.52129
volAvg,13032
mktCap,1333002750
lastDiv,18.0
range,223.03-353.55
changes,-5.03
companyName,Alexander's Inc
currency,USD
cik,0000003499
isin,US0147521092
cusip,014752109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Retail
website,http://www.alx-inc.com/
description,"Alexander's, Inc. is a real estate investment trust, which engages in leasing, managing, development and redeveloping its properties. The company is headquartered in Paramus, New Jersey and currently employs 70 full-time employees. The firm is engaged in leasing, managing, developing and redeveloping its properties. The company is managed by, and its properties are leased and developed by, Vornado Realty Trust (Vornado). As of December 31, 2016, the Company had seven properties in the greater New York City metropolitan area consisting of 731 Lexington Avenue; Rego Park I; Rego Park II; The Alexander apartment tower; Paramus, and Flushing. As of December 31, 2016, the Company's 731 Lexington Avenue was a 1,311,000-square foot multi-use building, consisting of block bounded by Lexington Avenue, East 59th Street, Third Avenue and East 58th Street in Manhattan. As of December 31, 2016, the Company's Rego Park I was a 343,000-square foot shopping center, located on Queens Boulevard and 63rd Road in Queens. As of December 31, 2016, the Company's Rego Park II was a 609,000 square foot shopping center, adjacent to the Rego Park I shopping center in Queens."
ceo,Mr. Steven Roth
sector,Real Estate
country,US
fullTimeEmployees,69
phone,12015878541
address,210 Route 4 East
city,Paramus
state,NEW JERSEY
zip,07652
dcfDiff,
dcf,302.446
image,https://financialmodelingprep.com/image-stock/ALX.jpg
ipoDate,1980-03-17
defaultImage,True
