,0
symbol,MTOR
price,26.58
beta,2.5198
volAvg,520083
mktCap,1921449470
lastDiv,0.0
range,10.91-28.86
changes,0.04
companyName,Meritor Inc
currency,USD
cik,0001113256
isin,US59001K1007
cusip,59001K100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Auto Parts
website,http://www.meritor.com/
description,"Meritor, Inc. engages in the design, production, and trade of integrated systems, modules, and components to original equipment manufacturers. The company is headquartered in Troy, Michigan and currently employs 9,100 full-time employees. The firm's segments include Commercial Truck & Industrial and Aftermarket & Trailer. The Commercial Truck & Industrial segment supplies drivetrain systems and components, including axles, drivelines and braking and suspension systems, for medium- and heavy-duty trucks, off-highway, military, construction, bus and coach, fire and emergency and other applications in North America, South America, Europe and Asia Pacific. The Commercial Truck & Industrial segment also includes the Company's aftermarket businesses in Asia Pacific and South America. The Aftermarket & Trailer segment supplies axles, brakes, drivelines, suspension parts and other replacement and remanufactured parts to commercial vehicle aftermarket customers in North America and Europe."
ceo,Mr. Jeffrey Craig
sector,Consumer Cyclical
country,US
fullTimeEmployees,9100
phone,12484351000
address,2135 W Maple Rd
city,Troy
state,MICHIGAN
zip,48084
dcfDiff,11.21
dcf,24.8
image,https://financialmodelingprep.com/image-stock/MTOR.png
ipoDate,1997-09-15
defaultImage,False
