,0
symbol,KTCC
price,7.68
beta,1.87622
volAvg,38553
mktCap,82634496
lastDiv,0.0
range,2.51-10.48
changes,0.01
companyName,Key Tronic Corp
currency,USD
cik,0000719733
isin,US4931441095
cusip,493144109
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Computer Hardware
website,http://www.keytronic.com/
description,"Key Tronic Corp. engages in the provision of electronics manufacturing services. The company is headquartered in Spokane Valley, Washington and currently employs 4,067 full-time employees. The firm provides electronic manufacturing services (EMS) and solutions to original equipment manufacturers (OEMs) of a range of products. The firm provides engineering services, procurement and distribution, materials management, manufacturing and assembly services, in-house testing, and customer service. The firm provides EMS services, such as product design, surface mount technologies (SMT) and pin through hole capability for printed circuit board assembly (PCBA), tool making, precision plastic molding, sheet metal fabrication, liquid injection molding, complex assembly, automated tape winding, prototype design and full product assembly. The firm's manufacturing operations are located in Oakdale, Minnesota; Fayetteville, Arkansas; Corinth, Mississippi; Harrodsburg, Kentucky, and foreign manufacturing operations in Juarez, Mexico, and Shanghai, China."
ceo,Mr. Craig Gates
sector,Technology
country,US
fullTimeEmployees,4067
phone,15099288000
address,4424 N Sullivan Rd
city,Spokane Valley
state,WASHINGTON
zip,99216
dcfDiff,28.36
dcf,8.99113
image,https://financialmodelingprep.com/image-stock/KTCC.png
ipoDate,1983-06-23
defaultImage,False
