,0
symbol,MTH
price,90.2
beta,1.76853
volAvg,407006
mktCap,3392611330
lastDiv,0.0
range,25.24-117.06
changes,1.93
companyName,Meritage Homes Corp
currency,USD
cik,0000833079
isin,US59001A1025
cusip,59001A102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Residential Construction
website,https://www.meritagehomes.com/
description,"Meritage Homes Corp. is a holding company, which engages in the development and sale of residential properties. The company is headquartered in Scottsdale, Arizona and currently employs 1,615 full-time employees. The firm is a designer and builder of single-family homes. The firm operates through two segments: homebuilding and financial services. The homebuilding segment is engaged in the business of acquiring and developing land, constructing homes, marketing and selling those homes, and providing warranty and customer services. The company builds homes in the regions of the United States and offers a range of homes that are designed for a range of homebuyers, including first-time, move-up, active adult and luxury. As of December 31, 2016, it had homebuilding operations in three regions: West, Central and East, which were consisted of nine states: Arizona, California, Colorado, Texas, Florida, Georgia, North Carolina, South Carolina and Tennessee. The company also operates Carefree Title Agency, Inc. (Carefree Title) company. Carefree Title's core business includes title insurance and closing/settlement services it offers to its homebuyers."
ceo,Mr. Steven Hilton
sector,Consumer Cyclical
country,US
fullTimeEmployees,1510
phone,14805158100
address,8800 E Raintree Dr Ste 300
city,Scottsdale
state,ARIZONA
zip,85260
dcfDiff,124.68
dcf,111.634
image,https://financialmodelingprep.com/image-stock/MTH.png
ipoDate,1988-07-21
defaultImage,False
