,0
symbol,VEL
price,5.64
beta,0.0
volAvg,93984
mktCap,113293496
lastDiv,0.0
range,2.24-14.9
changes,0.39
companyName,Velocity Financial Inc
currency,USD
cik,0001692376
isin,US92262D1019
cusip,92262D101
exchange,NYSE
exchangeShortName,NYSE
industry,Mortgage Finance
website,https://www.velfinance.com/
description,"Velocity Financial, Inc. operates a real estate finance company. The company is headquartered in Westlake Village, California and currently employs 259 full-time employees. The firm originate and manage investor loans secured by one-to-four unit residential rental and small commercial properties. Its portfolio includes loans held for investment and loans held for sale. Its loan is secured by a first lien on the underlying property with the added protection of a personal guarantee. Its portfolio of loans held for investment totals approximately $1.8 billion of unpaid principal balance (UPB) on properties in 45 states and the District of Columbia. The company originates short-term, interest-only loans to be used for acquiring, repositioning or improving the quality of one-to-four unit residential investment properties. Its portfolio of loans held for sale consists of approximately 594 loans with an aggregate UPB of $171.5 million."
ceo,Mr. Christopher D. Farrar
sector,Financial Services
country,US
fullTimeEmployees,262
phone,18665053863
address,"30699 Russell Ranch Road, Building 111, Suite 295"
city,Westlake Village
state,CALIFORNIA
zip,91362
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/VEL.jpg
ipoDate,2020-01-17
defaultImage,True
