,0
symbol,NL
price,4.62
beta,1.38304
volAvg,28863
mktCap,225405168
lastDiv,0.12
range,2.28-5.4
changes,0.21
companyName,NL Industries Inc
currency,USD
cik,0000072162
isin,US6291564077
cusip,629156407
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Security & Protection Services
website,http://www.nl-ind.com/
description,"NL Industries, Inc. is a holding company, which involves in components products and chemical industries. The company is headquartered in Dallas, Texas and currently employs 2,195 full-time employees. The firm operates in the component products industry through its subsidiary, CompX International Inc. (CompX). The firm operates in the chemicals industry through its non-controlling interest in Kronos Worldwide, Inc. (Kronos). The Company, through Compx, manufactures engineered components that are sold to a range of industries, including recreational transportation (including boats), postal, office and institutional furniture, cabinetry, tool storage, healthcare, gas stations and vending equipment. Kronos is a global producer and marketer of value-added titanium dioxide pigments (TiO2), a base industrial product used in imparting whiteness, brightness and opacity to a range of customer applications and end use markets, including coatings, plastics, paper, inks, food, cosmetics, and other industrial and consumer products. Kronos has production facilities in Europe and North America."
ceo,Mr. Robert Graham
sector,Industrials
country,US
fullTimeEmployees,547
phone,19722331700
address,5430 Lyndon B Johnson Fwy Ste 1700
city,Dallas
state,TEXAS
zip,75240-2620
dcfDiff,0.19
dcf,7.4314
image,https://financialmodelingprep.com/image-stock/NL.png
ipoDate,1980-03-17
defaultImage,False
