,0
symbol,BP
price,18.28
beta,0.570394
volAvg,15655596
mktCap,63730119000
lastDiv,1.8900000000000001
range,14.74-40.08
changes,-0.6
companyName,BP p.l.c.
currency,USD
cik,0000313807
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://www.bp.com
description,
ceo,
sector,Energy
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-22.85
dcf,17.58
image,https://financialmodelingprep.com/image-stock/BP.jpg
ipoDate,
defaultImage,True
