,0
symbol,MMSI
price,50.97
beta,1.33954
volAvg,406618
mktCap,2831256060
lastDiv,0.0
range,25.18-55.38
changes,-0.16
companyName,Merit Medical Systems Inc
currency,USD
cik,0000856982
isin,US5898891040
cusip,589889104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,https://www.merit.com/
description,"Merit Medical Systems, Inc. engages in the manufacture and marketing of proprietary disposable medical devices. The company is headquartered in South Jordan, Utah and currently employs 5,783 full-time employees. The firm operates in two segments: cardiovascular and endoscopy. The cardiovascular segment consists of cardiology and radiology devices, which assist in diagnosing and treating coronary arterial disease, peripheral vascular disease and other non-vascular diseases, and includes embolotherapeutic, cardiac rhythm management (CRM), electrophysiology (EP), and interventional oncology and spine devices. Its endoscopy segment consists of gastroenterology and pulmonology medical devices, which assist in the palliative treatment of expanding esophageal, tracheobronchial and biliary strictures caused by malignant tumors. Within its segments, the Company offers products focused in four product groups: peripheral intervention, cardiac intervention, interventional oncology and spine, and endoscopy."
ceo,Mr. Fred Lampropoulos
sector,Healthcare
country,US
fullTimeEmployees,6355
phone,18012531600
address,1600 W Merit Pkwy
city,South Jordan
state,UTAH
zip,84095
dcfDiff,
dcf,47.1881
image,https://financialmodelingprep.com/image-stock/MMSI.jpg
ipoDate,1954-09-16
defaultImage,True
