,0
symbol,SBSI
price,29.62
beta,0.647
volAvg,96738
mktCap,979595650
lastDiv,1.27
range,23.51-37.89
changes,0.6
companyName,Southside Bancshares Inc
currency,USD
cik,0000705432
isin,US84470P1093
cusip,84470P109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://investors.southside.com/
description,"Southside Bancshares, Inc. operates as a bank holding company of Southside Bank. The company is headquartered in Tyler, Texas and currently employs 820 full-time employees. The firm is a community-focused financial institution that offers a range of financial services to individuals, businesses, municipal entities, and nonprofit organizations in the communities. These services include consumer and commercial loans, deposit accounts, trust services, safe deposit services and brokerage services. As of December 31, 2016, the Company operated through 60 banking centers, 17 of which are located in grocery stores. The firm offers a range of deposit accounts with a range of interest rates and terms, including savings, money market, interest and non-interest bearing checking accounts and certificates of deposit (CDs)."
ceo,Mr. Lee Gibson
sector,Financial Services
country,US
fullTimeEmployees,845
phone,19035317111
address,1201 S Beckham Ave
city,Tyler
state,TEXAS
zip,75701
dcfDiff,-34.28
dcf,29.2259
image,https://financialmodelingprep.com/image-stock/SBSI.png
ipoDate,1996-05-30
defaultImage,False
