,0
symbol,STCN
price,0.5301
beta,0.73032
volAvg,105052
mktCap,33266424
lastDiv,0.0
range,0.4-1.95
changes,0.0006
companyName,Steel Connect Inc
currency,USD
cik,0000914712
isin,US8580981061
cusip,858098106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Integrated Freight & Logistics
website,http://www.moduslink.com
description,"Steel Connect, Inc. is a holding company, which engages in the provision of supply chain management and direct marketing services. The company is headquartered in Waltham, Massachusetts and currently employs 3,760 full-time employees. The firm provides physical supply chain and marketing solutions through its subsidiaries, ModusLink Corporation and IWCO Direct Holdings, Inc (IWCO Direct). The firm operates through four segments: Americas, Asia, Europe and e-business. Its solutions include warehousing and distribution, repair and recovery, aftersales, returns management, e-commerce, contact center, financial management, Poetic entitlement management, subscription services, material planning and factory supply and Internet of Things. ModusLink Corporation provides digital and physical supply chain solutions to a range of industries, including consumer electronics, communications, computing, software, storage, consumer packaged goods, medical devices, software and content, and retail industries. IWCO Direct provides data-driven marketing solutions that help clients drive response across all marketing channels."
ceo,Mr. Ralph Scobie
sector,Industrials
country,US
fullTimeEmployees,3760
phone,17816635000
address,1601 Trapelo Rd Ste 170
city,Waltham
state,MASSACHUSETTS
zip,02451
dcfDiff,-3.17
dcf,-1.19
image,https://financialmodelingprep.com/image-stock/STCN.png
ipoDate,1994-01-25
defaultImage,False
