,0
symbol,ELF
price,21.405
beta,2.21529
volAvg,742264
mktCap,1092367870
lastDiv,0.0
range,7.58-22.14
changes,0.305
companyName,e.l.f. Beauty Inc
currency,USD
cik,0001600033
isin,US26856L1035
cusip,26856L103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Household & Personal Products
website,
description,"e.l.f.Beauty, Inc. is a holding company, which engages in the provision of cosmetic and skin-care product. The company is headquartered in Oakland, California and currently employs 277 full-time employees. Beauty, Inc., formerly J.A. Cosmetics Holdings, Inc., is a cosmetic company. The firm conducts its business under the name e.l.f. Cosmetics, and offers products for eyes, lips and face to consumers through its retail customers, e.l.f. stores and e-commerce channels. The firm offers a range of products for eyes, such as eyeshadow, eyeliner, mascara and eyelashes, eyebrows, concealer and primer, brushes and tools, and sets and palettes. The firm offers lipstick, lip gloss, lipliner, and lip care and brushes. The firm launches its products on elfcosmetics.com, and distribution is generally only broadened to its retail customers after it receives consumer validation online. The firm sells its products in national and international retailers (with international primarily serviced by distributors) and direct-to-consumer channels. The company sells its products in retail stores in the United States across mass, drug store, food and specialty retail channels."
ceo,Mr. Tarang Amin
sector,Consumer Defensive
country,US
fullTimeEmployees,209
phone,15107787787
address,570 10th St
city,Oakland
state,CALIFORNIA
zip,94607
dcfDiff,-12.04
dcf,21.4185
image,https://financialmodelingprep.com/image-stock/ELF.jpg
ipoDate,2016-09-22
defaultImage,True
