,0
symbol,BGFV
price,8.26
beta,2.61884
volAvg,1425980
mktCap,180949344
lastDiv,0.3
range,0.65-9.72
changes,0.12
companyName,Big 5 Sporting Goods Corp
currency,USD
cik,0001156388
isin,US08915P1012
cusip,08915P101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Retail
website,https://www.big5sportinggoods.com/
description,"Big 5 Sporting Goods Corp. is a holding company, which engages in the retail of sporting goods. The company is headquartered in El Segundo, California and currently employs 8,700 full-time employees. The firm offers a range of products in a sporting goods store format. The firm also offers products online through its e-commerce platform. The firm's product mix includes athletic shoes, apparel and accessories, as well as a range of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, tennis, golf, winter and summer recreation, and roller sports. The firm purchases merchandise from sporting goods equipment, athletic footwear and apparel manufacturers. The company offers various brands, such as adidas, Coleman, Footjoy, JanSport, Rawlings, Spalding, Asics, Columbia, Franklin, Lifetime, Razor, Speedo, Bearpaw, Crocs, Gildan, Mizuno, Rollerblade and Timex. The firm operated 432 stores and an e-commerce platform under the name Big 5 Sporting Goods, as of January 1, 2017."
ceo,Mr. Steven Miller
sector,Consumer Cyclical
country,US
fullTimeEmployees,8800
phone,13102977706
address,2525 E El Segundo Blvd
city,El Segundo
state,CALIFORNIA
zip,90245
dcfDiff,77.19
dcf,8.64881
image,https://financialmodelingprep.com/image-stock/BGFV.png
ipoDate,2002-01-01
defaultImage,False
