,0
symbol,MPA
price,14.0451
beta,0.16224
volAvg,18312
mktCap,186915008
lastDiv,0.5970000000000001
range,10.35-14.95
changes,0.0201
companyName,BlackRock Muniyield Pennsylvania Quality Fund
currency,USD
cik,
isin,US09255G1076
cusip,09255G107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240269/blackrock-muniyield-pennsylvania-quality-fund-in
description,"BlackRock MuniYield Pennsylvania Quality Fund (the Fund) is a closed-end management investment company. The Fund's investment objective is to provide shareholders with as high a level of current income exempt from federal and Pennsylvania income taxes as is consistent with its investment policies and prudent investment management. The Fund seeks to achieve its investment objective by investing approximately 80% of its assets in municipal obligations exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax) and Pennsylvania income taxes. Under normal market conditions, the Fund invests primarily in long-term municipal obligations that are investment grade quality at the time of investment. The Fund may invest directly in such securities or synthetically through the use of derivatives. It invests in various sectors, such as transportation, health, education and corporate. The Fund's investment advisor is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Parkway
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MPA.png
ipoDate,1992-11-04
defaultImage,False
