,0
symbol,NTWK
price,2.62
beta,0.47591
volAvg,107838
mktCap,30726310
lastDiv,0.0
range,2.0-4.58
changes,0.11
companyName,NetSol Technologies Inc
currency,USD
cik,0001039280
isin,US64115A4022
cusip,64115A402
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.netsoltech.com/
description,"NetSol Technologies, Inc. engages in the provision of information technology and enterprise software solutions. The company is headquartered in Calabasas, California and currently employs 1,461 full-time employees. The firm is engaged in the licensing, customization, enhancement and maintenance of its suite of financial applications under the brand names, NetSol Financial Suite (NFS) and NFS Ascent, for businesses in the lease and finance industry. The firm's segments include North America, Europe and Asia-Pacific. The firm's offerings include its global solution, NFS. The four applications under NFS have been designed and developed for a setting, and deals with multinational, multi-company, multi-asset, multi-lingual, multi-distributor and multi-manufacturer environments. Each application is used independently to address specific sub-domains of the leasing/financing cycle. The firm's platform, NFS Ascent, offers a solution for the auto and equipment finance and leasing industry. NFS Ascent platform is a lease accounting and contract processing engine."
ceo,Mr. Najeeb Ullah Ghauri
sector,Technology
country,US
fullTimeEmployees,1461
phone,18182229195
address,23975 Park Sorrento Ste 250
city,Calabasas
state,CALIFORNIA
zip,91302
dcfDiff,
dcf,4.42427
image,https://financialmodelingprep.com/image-stock/NTWK.png
ipoDate,1998-09-24
defaultImage,False
