,0
symbol,AMCIU
price,10.46
beta,0.0
volAvg,2047
mktCap,68499192
lastDiv,0.0
range,9.9-12.75
changes,0.16
companyName,AMCI Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.amciacquisition.com
description,
ceo,Mr. William John Hunter
sector,Financial Services
country,United States
fullTimeEmployees,
phone,724 672 4319
address,1501 Ligonier Street
city,Latrobe
state,PA
zip,15650
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/AMCIU.jpg
ipoDate,
defaultImage,True
