,0
symbol,MYRG
price,46.89
beta,1.02544
volAvg,87900
mktCap,784333700
lastDiv,0.0
range,16.33-49.85
changes,0.75
companyName,MYR Group Inc
currency,USD
cik,0000700923
isin,US55405W1045
cusip,55405W104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,https://myrgroup.com/
description,"MYR Group, Inc. is a holding company, which engages in the provision of electrical construction services. The company is headquartered in Rolling Meadows, Illinois and currently employs 5,500 full-time employees. The Company, through its subsidiaries, provides specialty electrical construction services. The firm performs construction services in two segments: Transmission and Distribution (T&D), and Commercial and Industrial (C&I). The firm provides C&I electrical contracting services to general contractors, commercial and industrial facility owners, local governments and developers in the western and northeastern United States and western Canada. The firm's T&D segment serves the T&D sector of the electric utility industry. The firm provides a range of services on electric transmission and distribution networks and substation facilities, such as design, engineering, procurement, construction and upgrade. The firm's C&I segment provides services, such as the design, installation, maintenance and repair of commercial and industrial wiring, installation of traffic networks and the installation of bridge, roadway and tunnel lighting."
ceo,Mr. Richard Swartz
sector,Industrials
country,US
fullTimeEmployees,7100
phone,18472901891
address,1701 Golf Rd Ste 3-1012
city,Rolling Meadows
state,ILLINOIS
zip,60008
dcfDiff,166.83
dcf,45.0724
image,https://financialmodelingprep.com/image-stock/MYRG.jpg
ipoDate,2008-09-09
defaultImage,True
