,0
symbol,IAC
price,131.64
beta,1.81028
volAvg,841010
mktCap,11234039800
lastDiv,0.0
range,40.798954-145.0
changes,1.34
companyName,IAC/Interactivecorp
currency,USD
cik,0000891103
isin,US44891N1090
cusip,44891N109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,https://www.iac.com/
description,"IAC/Interactivecorp., formerly IAC Holdings Inc., is a media and Internet company. The Company operates its business through six segments: ANGI Homeservices, Vimeo, Dotdash, Applications, Ask Media Group and Emerging & Others. The Company’s ANGI Homeservices connects of home service professionals across 500 different categories, from repairing and remodeling to cleaning and landscaping, with consumers through category-transforming products under brands such as HomeAdvisor, Angie's List, Handy and Fixd Repair. The Company’s Vimeo segment operates a global video platform for creative professionals, small and medium businesses, organizations and enterprises to connect with their audiences, customers and employees. The Dotdash is a portfolio of digital brands providing information and inspiration in select vertical content categories. Its Applications segment consists of Desktop, which includes its direct-to-consumer downloadable desktop applications."
ceo,Mr. Joseph Levin
sector,Communication Services
country,US
fullTimeEmployees,8700
phone,12123147300
address,555 W 18th St
city,New York City
state,NEW YORK
zip,10011
dcfDiff,-52.63
dcf,146.122
image,https://financialmodelingprep.com/image-stock/IAC.jpg
ipoDate,2020-07-01
defaultImage,True
