,0
symbol,CLW
price,35.28
beta,1.6956
volAvg,170756
mktCap,584702460
lastDiv,0.0
range,11.88-42.45
changes,0.59
companyName,Clearwater Paper Corp
currency,USD
cik,0001441236
isin,US18538R1032
cusip,18538R103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Paper & Paper Products
website,https://www.clearwaterpaper.com/
description,"Clearwater Paper Corp. engages in the manufacturing and selling of private label tissue, paperboard, and pulp-based products. The company is headquartered in Spokane, Washington and currently employs 3,130 full-time employees. The firm operates through two segments: Consumer Products segment, and Pulp and Paperboard segment. The firm's Consumer Products segment manufactures and sells a line of at-home tissue products, as well as AFH products. The firm's Pulp and Paperboard segment manufactures and markets bleached paperboard for the packaging industry. The company is a producer of solid bleach sulfate (SBS) paperboard. The firm is a supplier of private label tissue to a range of retailers and wholesale distributors, including grocery, drug, mass merchants and discount stores. In addition, the Company produces bleached paperboard used by printers and packaging converters, and offers services that include custom sheeting, slitting and cutting."
ceo,Ms. Linda Massman
sector,Basic Materials
country,US
fullTimeEmployees,3290
phone,15093445900
address,601 W Riverside Ave Ste 1100
city,Spokane
state,WASHINGTON
zip,99201
dcfDiff,
dcf,41.0097
image,https://financialmodelingprep.com/image-stock/CLW.jpg
ipoDate,2008-12-05
defaultImage,True
