,0
symbol,BRG
price,9.1
beta,1.00513
volAvg,163449
mktCap,217014080
lastDiv,0.652
range,3.79-12.49
changes,-0.34
companyName,Bluerock Residential Growth REIT Inc
currency,USD
cik,0001442626
isin,US09627J1025
cusip,09627J102
exchange,NYSE American
exchangeShortName,AMEX
industry,REIT Residential
website,http://bluerockresidential.com/
description,"Bluerock Residential Growth REIT, Inc. operates as a real estate investment trust. The company is headquartered in New York City, New York. The firm is focused on acquiring a portfolio of residential real estate assets. As of December 31, 2016, the Company's portfolio consisted of interests in 31 properties (21 operating and 10 development properties). As of December 31, 2016, its properties contained an aggregate of 9,570 units, consisting of 6,972 operating units and 2,598 units under development. As of December 31, 2016, its operating properties included ARIUM at Palmer Ranch, Sarasota; ARIUM Grandewood, Orlando; ARIUM Gulfshore, Naples; ARIUM Palms, Orlando; ARIUM Pine Lakes, Port St. Lucie; ARIUM Westside, Atlanta; Ashton Reserve, Charlotte; Enders at Baldwin Park, Orlando; Fox Hill, Austin; Lansbrook Village, Palm Harbor; Legacy at Southpark, Austin; Nevadan, Atlanta; Roswell City Walk, Roswell; Sorrel, Frisco; Sovereign, Fort Worth; The Preserve at Henderson Beach, Destin; Village Green of Ann Arbor, Ann Arbor, and Whetstone, Durham."
ceo,Mr. R. Ramin Kamfar
sector,Real Estate
country,US
fullTimeEmployees,
phone,12128431601
address,712 5th Ave Fl 9
city,New York City
state,NEW YORK
zip,10105
dcfDiff,9414.87
dcf,9.60886
image,https://financialmodelingprep.com/image-stock/BRG.png
ipoDate,2014-03-28
defaultImage,False
