,0
symbol,BKSC
price,16.26
beta,0.51828
volAvg,4543
mktCap,89762840
lastDiv,0.65
range,11.43-19.45
changes,-0.34
companyName,Bank of South Carolina
currency,USD
cik,0001007273
isin,US0650661020
cusip,065066102
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.banksc.com
description,"Bank of South Carolina Corp. is a holding company, which engages in the provision of financial services. The company is headquartered in Charleston, South Carolina and currently employs 79 full-time employees. The firm offers a range of financial services through its subsidiary, The Bank of South Carolina (the Bank). The Bank is a commercial bank, which operates principally in the Charleston, Dorchester and Berkeley counties of South Carolina. The Bank offers various deposits, including non-interest bearing accounts, negotiable order of withdrawal (NOW) accounts, money market accounts, time deposits and savings accounts. Its loan offering includes commercial and industrial loans; real estate loans; loans to individuals for household, family and other personal expenditures, and all other loans, including overdrafts. In addition to one- to four-family residential mortgage loans, it offers home equity loans and lines of credit that are secured by the borrower's primary or secondary residence. The Bank provides financial services through its approximately four banking house locations."
ceo,Mr. Fleetwood Hassell
sector,Financial Services
country,US
fullTimeEmployees,79
phone,18437241500
address,256 Meeting St
city,Charleston
state,SOUTH CAROLINA
zip,29401
dcfDiff,-18.62
dcf,18.3491
image,https://financialmodelingprep.com/image-stock/BKSC.png
ipoDate,1986-10-23
defaultImage,False
