,0
symbol,BAP
price,119.9
beta,0.73656
volAvg,403172
mktCap,9520659500
lastDiv,38.8026
range,110.47-220.25
changes,0.48
companyName,Credicorp Ltd
currency,PEN
cik,0001001290
isin,BMG2519Y1084
cusip,G2519Y108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks
website,https://credicorp.gcs-web.com
description,"Credicorp Ltd. operates as a holding company. The firm has four operating segments based on its products and services, which include banking, insurance, pension funds and investment banking. Its operating subsidiaries include Banco de Credito del Peru; Atlantic Security Bank, which it holds through Atlantic Security Holding Corporation; El Pacifico-Peruano Suiza Compania de Seguros y Reaseguros (Grupo Pacifico); Prima AFP S.A., and Credicorp Capital Ltd. (Credicorp Capital). Its banking business is focused on commercial and consumer loans, credit facilities, deposits, current accounts and credit cards. The firm conducts its insurance business through Grupo Pacifico. The company conducts all of its pension fund activities through its private pension fund administrator Prima AFP S.A. The investment banking business units are grouped under Credicorp Capital, which carries its business under asset management, sales and trading, and corporate finance business lines."
ceo,Mr. Cesar Fernando Rivera Wilson
sector,Financial Services
country,BM
fullTimeEmployees,38327
phone,5113135140
address,"Clarendon House, 2 Church Street"
city,Hamilton
state,
zip,
dcfDiff,
dcf,976.079
image,https://financialmodelingprep.com/image-stock/BAP.jpg
ipoDate,1995-10-25
defaultImage,True
