,0
symbol,MORN
price,205.87
beta,1.19486
volAvg,105104
mktCap,8818009100
lastDiv,1.2
range,102.59-215.87
changes,-0.91
companyName,Morningstar Inc
currency,USD
cik,0001289419
isin,US6177001095
cusip,617700109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Financial Data & Stock Exchanges
website,http://www.morningstar.com/
description,"Morningstar, Inc. engages in the provision of investment research. The company is headquartered in Chicago, Illinois and currently employs 6,557 full-time employees. The firm focuses to create products that help investors reach their financial goals. The company offers a range of data, software, research, and investment management offerings for financial advisors, asset managers, sponsors, and individual investors. The company provides data and research insights on a range of investment offerings, including managed investment products, listed companies, capital markets, and real-time global market data. The company conducts its business operations outside of the United States through subsidiaries in countries, including Australia, Brazil, Canada, Chile, Denmark, France, Germany, India, Italy, Japan, Luxembourg, Mexico, the Netherlands, New Zealand, Norway, People's Republic of China (both Hong Kong and the mainland), Singapore, South Africa, South Korea, Spain, Sweden, Switzerland, Taiwan, Thailand, the United Arab Emirates, and the United Kingdom."
ceo,Mr. Kunal Kapoor
sector,Financial Services
country,US
fullTimeEmployees,6737
phone,13126966000
address,22 W Washington St
city,Chicago
state,ILLINOIS
zip,60602
dcfDiff,
dcf,192.014
image,https://financialmodelingprep.com/image-stock/MORN.png
ipoDate,2005-05-03
defaultImage,False
