,0
symbol,DQ
price,215.29
beta,1.02849
volAvg,494947
mktCap,2991842050
lastDiv,0.0
range,35.79-243.64
changes,2.14
companyName,Daqo New Energy Corp
currency,USD
cik,0001477641
isin,US23703Q2030
cusip,23703Q203
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Semiconductor Equipment & Materials
website,http://www.dqsolar.com/
description,"Daqo New Energy Corp. is a holding company, which engages in the manufacture and sale of polysilicon products for the solar cell and module manufacturers. The company is headquartered in Chongqing, Chongqing and currently employs 1,518 full-time employees. The firm utilizes the chemical vapor deposition process, or the modified Siemens process, to produce polysilicon. The firm's segments include Polysilicon and Wafer. The firm manufactures and sells polysilicon to photovoltaic product manufacturers, whereby the polysilicon is processed into ingots, wafers, cells and modules for solar power solutions. The firm offers ready-to-use polysilicon, packaged to meet crucible stacking, pulling and solidification needs. The firm offers wafers through its downstream photovoltaic product manufacturing business. The firm also provides wafer original equipment manufacturer (OEM) service to external customers through tolling agreements by processing polysilicon to produce ingot and wafer. Its annual capacity for polysilicon is approximately 12,150 metric tons (MT) in Xinjiang. The firm's wafer manufacturing annual capacity is approximately 90 million pieces."
ceo,Mr. Longgen Zhang
sector,Technology
country,CN
fullTimeEmployees,1892
phone,862364866666
address,"666 Longdu Avenue, Wanzhou"
city,Chongqing
state,CHONGQING
zip,404000
dcfDiff,112.38
dcf,199.482
image,https://financialmodelingprep.com/image-stock/DQ.png
ipoDate,2010-10-07
defaultImage,False
