,0
symbol,CHTR
price,637.96
beta,1.03809
volAvg,1011233
mktCap,127512265000
lastDiv,0.0
range,345.67-663.7
changes,1.04
companyName,Charter Communications Inc
currency,USD
cik,0001091667
isin,US16119P1084
cusip,16119P108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Entertainment
website,https://www.charter.com/
description,"Charter Communications, Inc. engages in the provision of broadband communications services. The company is headquartered in Stamford, Connecticut and currently employs 98,000 full-time employees. The firm is a cable operator in the United States and a broadband communications services company. The firm operates in cable services segment. As of December 31, 2016, the Company was engaged in providing video, Internet and voice services to approximately 26.2 million residential and business customers. In addition, it sells video and online advertising inventory to local, regional and national advertising customers and fiber-delivered communications and managed information technology (IT) solutions to enterprise customers. The firm also owns and operates regional sports networks and local sports, news and lifestyle channels and sells security and home management services to the residential marketplace. The firm offers its customers subscription-based video services, including video on demand (VOD), high definition (HD) television, and digital video recorder (DVR) service), Internet services and voice services."
ceo,Mr. Thomas Rutledge
sector,Communication Services
country,US
fullTimeEmployees,95100
phone,12039057800
address,400 Atlantic St
city,Stamford
state,CONNECTICUT
zip,06901
dcfDiff,
dcf,620.894
image,https://financialmodelingprep.com/image-stock/CHTR.png
ipoDate,2009-12-02
defaultImage,False
