,0
symbol,AIZ
price,130.82
beta,0.65063
volAvg,364716
mktCap,7686878700
lastDiv,2.52
range,76.27-142.61
changes,-0.77
companyName,Assurant Inc
currency,USD
cik,0001267238
isin,US04621X1081
cusip,04621X108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Specialty
website,https://www.assurant.com/
description,"Assurant, Inc. engages in the provision of risk management solutions. The company is headquartered in New York City, New York and currently employs 14,750 full-time employees. The firm operates in North America, Latin America, Europe and Asia. The firm's segments include Global Housing, Global Lifestyle and Global Preneed. Through its Global Housing segment, it provides lender-placed homeowners, manufactured housing and flood insurance; renters insurance and related products (multi-family housing business). Through its Global Lifestyle segment, it provides mobile device protection products and related services and extended service products and related services for consumer electronics and appliances (global connected living business); vehicle protection services, and credit insurance. The Global Preneed segment provides pre-funded funeral insurance and annuity products. Its Global Preneed Segment operates in the United States and Canada."
ceo,Mr. Alan Colberg
sector,Financial Services
country,US
fullTimeEmployees,14200
phone,12128597000
address,"28 LIBERTY STREET, 41ST FLOOR"
city,New York City
state,NEW YORK
zip,10005
dcfDiff,
dcf,152.903
image,https://financialmodelingprep.com/image-stock/AIZ.png
ipoDate,2004-02-05
defaultImage,False
