,0
symbol,BLMN
price,15.61
beta,1.9316
volAvg,2862409
mktCap,1367037820
lastDiv,0.30000000000000004
range,4.54-24.29
changes,-0.29
companyName,Bloomin' Brands Inc
currency,USD
cik,0001546417
isin,US0942351083
cusip,094235108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Restaurants
website,https://www.bloominbrands.com/
description,"Bloomin' Brands, Inc. engages in the acquisition, operation, design, and development of restaurant concepts. The company is headquartered in Tampa, Florida and currently employs 93,000 full-time employees. The firm owns and operates casual, upscale casual and fine dining restaurants. The firm operates through two segments: U.S. and International. The U.S. segment includes all brands operating in the United States. The International segment includes brands operating outside the United States. As of December 25, 2016, the Company had a portfolio of four restaurant concepts: Outback Steakhouse, Carrabba's Italian Grill, Bonefish Grill, and Fleming's Prime Steakhouse & Wine Bar. OSI Restaurant Partners, LLC (OSI) is the Company's primary operating entity. New Private Restaurant Properties, LLC (PRP), an indirect subsidiary of the Company, leases the Company-owned restaurant properties to OSI's subsidiaries. As of December 25, 2016, the Company owned and operated 1,276 restaurants and franchised 240 restaurants across 48 states, Puerto Rico, Guam and 20 countries."
ceo,Mr. David Deno
sector,Consumer Cyclical
country,US
fullTimeEmployees,94000
phone,18132821225
address,2202 N West Shore Blvd Ste 500
city,Tampa
state,FLORIDA
zip,33607
dcfDiff,
dcf,17.8358
image,https://financialmodelingprep.com/image-stock/BLMN.png
ipoDate,2012-08-08
defaultImage,False
