,0
symbol,HIX
price,6.755
beta,0.87828
volAvg,285069
mktCap,569033730
lastDiv,0.586
range,3.55-7.12
changes,-0.085
companyName,Western Asset High Income Fund II Inc
currency,USD
cik,
isin,US95766J1025
cusip,95766J102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.leggmason.com/en-us/products/closed-end-funds/western-asset-high-income-fund-ii-inc.html
description,"Western Asset High Income Fund II Inc. (the Fund) is a diversified, closed-end management investment company. The Fund seeks to maximize current income by investing approximately 80% of its net assets, plus any borrowings for investment purposes, in high-yield debt securities. As a secondary objective, the Fund seeks capital appreciation to the extent consistent with its objective of seeking to maximize current income. In addition, the Fund may invest approximately 35% of its total assets in debt securities of issuers located in emerging market countries. It may also invest approximately 30% of its assets in zero coupon securities, pay-in-kind bonds and deferred payment securities, and approximately 20% of its assets in equity securities. Legg Mason Partners Fund Advisor, LLC is the Fund's investment manager. Western Asset Management Company, Western Asset Management Company Limited and Western Asset Management Company Pte. Ltd. are the Fund's sub-advisors."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18887770102
address,620 8th Ave Fl 49
city,New York City
state,NEW YORK
zip,10018
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/HIX.png
ipoDate,1998-05-22
defaultImage,False
