,0
symbol,FBC
price,33.355
beta,1.76733
volAvg,661190
mktCap,1753282180
lastDiv,0.19000000000000003
range,16.76-39.31
changes,0.945
companyName,Flagstar Bancorp Inc
currency,USD
cik,0001033012
isin,US3379307057
cusip,337930705
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://investors.flagstar.com
description,"Flagstar Bancorp, Inc. operates as a bank holding company. The company is headquartered in Troy, Michigan and currently employs 4,171 full-time employees. The firm's business is primarily conducted through its principal subsidiary, Flagstar Bank, FSB. The company operates through four segments: Community Banking, Mortgage Originations, Mortgage Servicing, and Other. Through Mortgage Originations segment, it originates, acquires and sells one- to four-family residential mortgage loans. The Mortgage Servicing segment includes services and subservices mortgage loans, on a fee basis, for others. The Community Banking segment originates loans, provides deposits and fee based services to consumer, business and mortgage lending customers through its Branch Banking, Business and Commercial Banking, Government Banking, Warehouse Lending and Held-for-Investment Portfolio groups. The company offers checking accounts, savings accounts, money market accounts, certificates of deposit and others. Other financial services include lines of credit, revolving credit, inventory and accounts receivable."
ceo,Mr. Joseph Campanelli
sector,Financial Services
country,US
fullTimeEmployees,4415
phone,12483122000
address,5151 Corporate Dr
city,Troy
state,MICHIGAN
zip,48098-2639
dcfDiff,
dcf,39.2625
image,https://financialmodelingprep.com/image-stock/FBC.png
ipoDate,1997-04-30
defaultImage,False
