,0
symbol,NEP
price,65.3279
beta,0.90688
volAvg,499583
mktCap,4769021400
lastDiv,2.2630000000000003
range,29.01-69.145
changes,0.2979
companyName,Nextera Energy Partners LP
currency,USD
cik,0001603145
isin,US65341B1061
cusip,65341B106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Renewable
website,http://www.investor.nexteraenergypartners.com/
description,"NextEra Energy Partners LP engages in the acquisition, management, and ownership of contracted clean energy projects with long-term cash flows. The company is headquartered in Juno Beach, Florida. The Company, through its limited partnership interest in NextEra Energy Operating Partners, LP (NEP OpCo), owns a portfolio of contracted renewable generation assets consisting of wind and solar projects, as well as contracted natural gas pipeline assets. Its Golden West Wind Holdings, LLC indirectly owns an approximately 249 megawatt (MW) wind generation facility located in El Paso County, Colorado. Its primary business objective is to invest in contracted clean energy projects. The firm's project portfolio of clean, contracted renewable energy assets (initial portfolio) included approximately 4859 megawatts (MW) of wind and solar energy generating facilities located in the United States and Canada. Its portfolio included Genesis, Northern Colorado, Tuscola Bay, Elk City, Palo Duro, Mammoth Plains, Seiling Wind, Brady Wind I, Cottonwood Wind and Kingman Wind I."
ceo,Mr. James Robo
sector,Utilities
country,US
fullTimeEmployees,
phone,15616944000
address,700 Universe Blvd
city,Juno Beach
state,FLORIDA
zip,33408
dcfDiff,
dcf,65.9569
image,https://financialmodelingprep.com/image-stock/NEP.jpg
ipoDate,2014-06-26
defaultImage,True
