,0
symbol,CFBI
price,8.04
beta,0.34919
volAvg,3958
mktCap,60869232
lastDiv,0.0
range,5.36-12.05
changes,0.47
companyName,Community First Bancshares Inc (COVINGTON)
currency,USD
cik,0001691507
isin,US20369M1045
cusip,20369M104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://communityfirstbancshares.q4ir.com/
description,"Community First Bancshares, Inc. operates as a holding company, which engages in the provision of financial services. The company is headquartered in Covington, Georgia and currently employs 83 full-time employees. Newton Federal Bank is a federally chartered savings association. The Bank operates through two branch offices and a loan production office. The Bank’s lending activities include origination of one-to four-family residential real estate loans, commercial real estate loans, commercial and industrial loans, construction loans, and consumer loans. The Bank also originates multi-family residential real estate loans and home equity loans and lines of credit. The Bank invests in short-term and other investments, including the United States government securities. The Bank offers a selection of deposit accounts, including savings accounts, checking accounts, certificates of deposit and individual retirement accounts. At September 30, 2016, the Bank had total loans of 189,578 thousand and a total deposit of 181,699 thousand dollars."
ceo,"Mr. Edward J. Cooney CPA, CPA"
sector,Financial Services
country,US
fullTimeEmployees,80
phone,17707867088
address,3175 Highway 278
city,Covington
state,GEORGIA
zip,30014
dcfDiff,
dcf,13.8124
image,https://financialmodelingprep.com/image-stock/CFBI.jpg
ipoDate,2017-04-28
defaultImage,True
