,0
symbol,SFL
price,6.845
beta,1.26553
volAvg,634293
mktCap,817279300
lastDiv,1.2
range,6.15-14.8
changes,0.315
companyName,SFL Corporation Ltd
currency,USD
cik,0001289877
isin,BMG7738W1064
cusip,G7738W106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Transportation & Logistics
website,http://www.shipfinance.bm/
description,"SFL Corp. Ltd. engages in the ownership and operation of vessels and offshore related assets. The firm is engaged in the ownership and operation of vessels and offshore related assets, and also involved in the charter, purchase and sale of assets. The company has a fleet of approximately 90 vessels, including tankers, bulkers, container vessels and offshore assets. Its oil tankers, chemical tankers and oil product tankers are all double-hull vessels. The company has over nine asset types, including crude oil tankers, oil product tankers, chemical tankers, container vessels, car carriers, dry bulk carriers, jack-up drilling rigs, ultra-deepwater drilling units and offshore supply vessels. Its assets consist of a fleet of Suezmax tankers, crude carriers and oil/bulk/ore carriers."
ceo,Mr. Ole Hjertaker
sector,Industrials
country,BM
fullTimeEmployees,11
phone,4412959500
address,14 Par-La-Ville Road
city,Hamilton
state,
zip,
dcfDiff,82.17
dcf,32.4566
image,https://financialmodelingprep.com/image-stock/SFL.png
ipoDate,2004-06-14
defaultImage,False
