,0
symbol,ATI
price,11.62
beta,1.714
volAvg,2445290
mktCap,1473601920
lastDiv,0.0
range,4.95-24.17
changes,-0.26
companyName,Allegheny Technologies Inc
currency,USD
cik,0001018963
isin,US01741R1023
cusip,01741R102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Metal Fabrication
website,https://www.atimetals.com/
description,"Allegheny Technologies, Inc. engages in the manufacture of specialty materials and components for different industries which include aerospace and defense, oil and gas, chemical process, and electrical energy. The company is headquartered in Pittsburgh, Pennsylvania and currently employs 8,800 full-time employees. The firm operates through two business segments: High Performance Materials & Components (HPMC), and Flat Rolled Products (FRP). The HPMC segment produces, converts and distributes a range of materials, including titanium and titanium-based alloys, nickel- and cobalt-based alloys and superalloys, zirconium and related alloys, including hafnium and niobium, advanced powder alloys and other specialty materials, in long product forms, such as ingot, billet, bar, rod, wire, shapes and rectangles, and seamless tubes, plus precision forgings, components and machined parts. The FRP segment produces, converts and distributes stainless steel, nickel-based alloys, specialty alloys, and titanium and titanium-based alloys, in a range of product forms, including plate, sheet, engineered strip, and Precision Rolled Strip products."
ceo,Mr. Robert Wetherbee
sector,Industrials
country,US
fullTimeEmployees,8100
phone,14123942800
address,1000 Six PPG Place
city,Pittsburgh
state,PENNSYLVANIA
zip,15222-5479
dcfDiff,
dcf,12.3602
image,https://financialmodelingprep.com/image-stock/ATI.png
ipoDate,1999-11-23
defaultImage,False
