,0
symbol,ISEE
price,6.3
beta,1.68267
volAvg,903840
mktCap,564275260
lastDiv,0.0
range,2.64-8.97
changes,0.0
companyName,Iveric Bio Inc
currency,USD
cik,0001410939
isin,US46583P1021
cusip,46583P102
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://ivericbio.com/
description,"IVERIC bio, Inc. is a biopharmaceutical company which engages in discovering, developing, and commercializing novel therapeutics to treat ophthalmic diseases, with a focus on age-related and orphan retinal diseases. The company is headquartered in New York City, New York and currently employs 34 full-time employees. The firm is focused on the discovering and developing of novel gene therapy solutions to treat orphan inherited retinal diseases, with a focus on diseases of the back of the eye. Its primary focus is developing therapeutics for age-related macular degeneration (AMD), which is a disorder of the central portion of the retina, known as the macula, that may result in blindness. The Company’s BEST1 gene encodes a multifunctional protein known as bestrophin1, that regulates ion transport and intracellular calcium signaling in retina cells and helps maintain homeostasis in the sub retinal space between photoreceptors and the retinal pigment epithelial (RPE) cells. Its IC-200 is a mutation independent gene therapy, delivered by an AAV2 vector."
ceo,Mr. Glenn Sblendorio
sector,Healthcare
country,US
fullTimeEmployees,44
phone,12128458200
address,1 Penn Plz Fl 35
city,New York City
state,NEW YORK
zip,10119
dcfDiff,
dcf,8.96698
image,https://financialmodelingprep.com/image-stock/ISEE.png
ipoDate,2013-09-25
defaultImage,False
