,0
symbol,FSP
price,4.619
beta,1.038
volAvg,472418
mktCap,495748032
lastDiv,0.36
range,3.34-8.94
changes,0.039
companyName,Franklin Street Properties Corp
currency,USD
cik,0001031316
isin,US35471R1068
cusip,35471R106
exchange,NYSE American
exchangeShortName,AMEX
industry,REIT Office
website,https://www.fspreit.com/
description,"Franklin Street Properties Corp. is an investment company, which specializes and focuses on the asset class of real estate. The company is headquartered in Wakefield, Massachusetts and currently employs 38 full-time employees. The firm is focused on commercial real estate investments primarily in office markets. The firm operates through the real estate operations segment. The firm's investment objectives are to create shareholder value by increasing revenue from rental, dividend, interest and fee income and net gains from sales of properties, and increase the cash available for distribution in the form of dividends to its stockholders. As of December 31, 2016, the Company owned and operated a portfolio of real estate consisting of 36 office properties, which were located in 12 states. The company provides asset management, property management, property accounting, and investor and development services to its portfolio and certain of its Sponsored REITs through its subsidiaries. The company focuses on investing in select urban infill and central business district properties with focus on Atlanta, Dallas, Denver, Houston and Minneapolis."
ceo,Mr. George Carter
sector,Real Estate
country,US
fullTimeEmployees,37
phone,17815571300
address,401 Edgewater Pl Ste 200
city,Wakefield
state,MASSACHUSETTS
zip,01880
dcfDiff,-16.1
dcf,4.1713
image,https://financialmodelingprep.com/image-stock/FSP.png
ipoDate,2005-06-02
defaultImage,False
