,0
symbol,GIS
price,60.695
beta,0.57934
volAvg,3050233
mktCap,37104919000
lastDiv,1.98
range,46.59-66.14
changes,0.205
companyName,General Mills Inc
currency,USD
cik,0000040704
isin,US3703341046
cusip,370334104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaged Foods
website,http://www.generalmills.com
description,"General Mills, Inc. engages in the manufacture and marketing of branded consumer foods sold through retail stores. The company is headquartered in Minneapolis, Minnesota and currently employs 40,000 full-time employees. The firm is a supplier of branded and unbranded consumer food products to the North American foodservice and commercial baking industries. The company also provides pet food products through its subsidiary Blue Buffalo Pet Products Inc. The firm has four segments: U.S. Retail, International, Pet operating, and Convenience Stores and Foodservice. The firm offers a range of food products with a focus on categories, including ready-to-eat cereal; convenient meals, including meal kits, ethnic meals, pizza, soup, side dish mixes, frozen breakfast and frozen entrees; snacks, including grain, nutrition bars and frozen hot snacks; yogurt, and super-premium ice cream. The firm's other product categories include baking mixes and ingredients, and refrigerated and frozen dough. The company also provides food products for dogs and cats."
ceo,Mr. Jeffrey Harmening
sector,Consumer Defensive
country,US
fullTimeEmployees,40000
phone,17637647600
address,Number One General Mills Blvd
city,Minneapolis
state,MINNESOTA
zip,55426
dcfDiff,11.17
dcf,61.7133
image,https://financialmodelingprep.com/image-stock/GIS.png
ipoDate,1928-11-30
defaultImage,False
