,0
symbol,PGRE
price,7.785
beta,0.98717
volAvg,2683516
mktCap,1713961090
lastDiv,0.4
range,5.54-15.0
changes,0.365
companyName,Paramount Group Inc
currency,USD
cik,0001605607
isin,US69924R1086
cusip,69924R108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Office
website,http://www.paramount-group.com/
description,"Paramount Group, Inc. is a real estate investment and management company. The company is headquartered in New York, New York and currently employs 321 full-time employees. The firm conducts its business through, and substantially all its interests in properties and investments are held by, Paramount Group Operating Partnership LP (the Operating Partnership). The firm's segments include New York, Washington, D.C. and San Francisco. As of December 31, 2016, the Company's portfolio consisted of 13 Class A office properties aggregating approximately 10.8 million square feet that was 93.3% leased and 90.9% occupied. The firm also has an investment management business, where it serves as the general partner and property manager of certain private equity real estate funds for institutional investors and high-net-worth individuals."
ceo,Mr. Albert Behler
sector,Real Estate
country,US
fullTimeEmployees,317
phone,12122373100
address,1633 Broadway Ste 1801
city,New York City
state,NEW YORK
zip,10019
dcfDiff,-6679.94
dcf,7.69253
image,https://financialmodelingprep.com/image-stock/PGRE.jpg
ipoDate,2014-11-19
defaultImage,True
