,0
symbol,CHRS
price,17.83
beta,1.65692
volAvg,916875
mktCap,1284615810
lastDiv,0.0
range,10.862-23.03
changes,-0.39
companyName,Coherus BioSciences Inc
currency,USD
cik,0001512762
isin,US19249H1032
cusip,19249H103
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.coherus.com/
description,"Coherus BioSciences, Inc. is a commercial-stage clinical biologics platform company, which engages in the development and commercialization of biosimilar therapeutics. The company is headquartered in Redwood City, California and currently employs 272 full-time employees. The firm is engaged in the business of developing and commercializing biosimilar products. The firm's business is organized around therapeutic franchises, including Oncology biosimilar candidates pegfilgrastim (Neulasta) and bevacizumab (Avastin); Immunology (Anti-TNF) biosimilar candidates etanercept (Enbrel) and adalimumab (Humira); Ophthalmology biosimilar candidate ranibizumab (Lucentis), and Multiple sclerosis small molecule therapeutic candidate, CHS-131. The firm's product candidate pipeline includes CHS-1701, CHS-5217, CHS-0214, CHS-1420 and CHS-3351. Its CHS-1701 is a Granulocyte colony-stimulating factor (G-CSF) product candidate. Its Bevacizumab is a recombinant humanized monoclonal antibody that blocks angiogenesis by inhibiting vascular endothelial growth factor A (VEGF-A). Its Etanercept (Enbrel) is the reference product for CHS-0214."
ceo,Mr. Dennis Lanfear
sector,Healthcare
country,US
fullTimeEmployees,296
phone,16506493530
address,333 Twin Dolphin Dr Ste 600
city,Redwood City
state,CALIFORNIA
zip,94065
dcfDiff,
dcf,18.9876
image,https://financialmodelingprep.com/image-stock/CHRS.png
ipoDate,2014-11-06
defaultImage,False
