,0
symbol,CAPL
price,15.42
beta,2.22249
volAvg,40630
mktCap,583924540
lastDiv,2.1
range,6.81-19.79
changes,-0.16
companyName,Crossamerica Partners LP
currency,USD
cik,0001538849
isin,US22758A1051
cusip,22758A105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Refining & Marketing
website,http://www.crossamericapartners.com/
description,"CrossAmerica Partners LP engages in the wholesale distribution of motor fuels and owning and leasing of real estate used in the retail distribution of motor fuels. The company is headquartered in Allentown, Pennsylvania and currently employs 640 full-time employees. The firm operates in two segments: wholesale and retail. The wholesale segment is engaged in the wholesale distribution of motor fuel to lessee dealers, independent dealers, commission agents, Dunne Manning Stores LLC (DMS), CST Brands, Inc. and subsidiaries (CST) and company operated retail sites. The Retail segment owns or leases and operates retail sites. As of December 31, 2016, it distributed motor fuels to approximately 1,200 sites located in 29 states (Arizona, Arkansas, Colorado, Delaware, Florida, Georgia, Illinois, Indiana, Kentucky, Louisiana, Maine, Maryland, Massachusetts, Michigan, Minnesota, New Hampshire, New Jersey, New Mexico, New York, North Carolina, Ohio, Pennsylvania, Rhode Island, South Dakota, Tennessee, Texas, Virginia, West Virginia and Wisconsin)."
ceo,Mr. Gerardo Valencia
sector,Energy
country,US
fullTimeEmployees,179
phone,16106258000
address,600 Hamilton St Ste 500
city,Allentown
state,PENNSYLVANIA
zip,18101
dcfDiff,11.22
dcf,15.3017
image,https://financialmodelingprep.com/image-stock/CAPL.jpg
ipoDate,2012-10-25
defaultImage,True
