,0
symbol,ENG
price,0.861
beta,1.38954
volAvg,603509
mktCap,23729762
lastDiv,0.0
range,0.46-1.55
changes,0.0012
companyName,ENGlobal Corp
currency,USD
cik,0000933738
isin,US2933061069
cusip,293306106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,http://www.englobal.com/
description,"ENGlobal Corp. engages in the provision of engineered modular solutions to the energy industry. The company is headquartered in Houston, Texas and currently employs 459 full-time employees. The firm operates through two segments: Engineering, Procurement and Construction Management (EPCM), and Automation. The EPCM segment provides services relating to the development, management and execution of projects requiring professional engineering and related project services to the energy industry throughout the United States. The EPCM segment includes the government services group, which provides engineering, design, installation and operation and maintenance of various government, public sector and international facilities. The Automation segment provides services related to the design, fabrication and implementation of process distributed control and analyzer systems, advanced automation, information technology and electrical projects to the upstream and downstream sectors throughout the United States, as well as a specific project in Central Asia."
ceo, William Coskey
sector,Industrials
country,US
fullTimeEmployees,251
phone,12818781000
address,654 N Sam Houston Pkwy E Ste 400
city,Houston
state,TEXAS
zip,77060-5914
dcfDiff,-0.3
dcf,1.32302
image,https://financialmodelingprep.com/image-stock/ENG.png
ipoDate,1995-01-20
defaultImage,False
