,0
symbol,NEW
price,7.77
beta,0.0
volAvg,353064
mktCap,676296960
lastDiv,0.0
range,3.62-12.39
changes,0.17
companyName,Puxin Ltd
currency,CNY
cik,0001726189
isin,US74704P1084
cusip,74704P108
exchange,NYSE
exchangeShortName,NYSE
industry,Education & Training Services
website,http://www.pxjy.com
description,"Puxin Ltd. provides educational services. The company is headquartered in Beijing, Beijing and currently employs 8,999 full-time employees. The firm provides kindergarten to twelfth grade (K-12) and study-abroad tutoring programs in the way of classroom-based tutoring and through online and mobile applications. The firm operates its businesses in the domestic market."
ceo,Mr. Yunlong Sha
sector,Consumer Defensive
country,CN
fullTimeEmployees,11732
phone,861082605578
address,"Floor 16, Chuangfu Mansion, No. 18 Danling Street"
city,Beijing
state,BEIJING
zip,100080
dcfDiff,
dcf,10.8898
image,https://financialmodelingprep.com/image-stock/NEW.jpg
ipoDate,2018-06-15
defaultImage,True
