,0
symbol,ABM
price,37.56
beta,1.24264
volAvg,360973
mktCap,2504767490
lastDiv,0.74
range,19.79-41.32
changes,-1.44
companyName,ABM Industries Inc
currency,USD
cik,0000771497
isin,US0009571003
cusip,000957100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Business Services
website,https://www.abm.com/
description,"ABM Industries, Inc. engages in the provision of facility services for commercial, industrial, and institutional buildings. The company is headquartered in New York City, New York and currently employs 140,000 full-time employees. The firm operates through five segments: Janitorial, Facility Services, Parking, Building & Energy Solutions, and other. Its Janitorial segment provides a range of cleaning services for commercial office buildings, data centers, educational institutions, government buildings, health facilities, industrial buildings, retail stores, sport event facilities and transportation hubs. Its Facility Services segment provides onsite mechanical engineering and technical services and solutions relating to a range of facilities and infrastructure systems. Its Parking segment provides parking and transportation services. Its Building & Energy Solutions segment provides energy solutions; electrical; heating, ventilation and air conditioning; lighting, and other general maintenance and repair services for clients. Its other segment provides facility solutions to airlines and airports."
ceo,Mr. Scott Salmirs
sector,Industrials
country,US
fullTimeEmployees,140000
phone,12122970200
address,1 Liberty Plz Fl 7
city,New York City
state,NEW YORK
zip,10006
dcfDiff,60.49
dcf,34.6044
image,https://financialmodelingprep.com/image-stock/ABM.jpg
ipoDate,1971-11-08
defaultImage,True
