,0
symbol,LSXMB
price,39.16
beta,1.22318
volAvg,190
mktCap,15005876200
lastDiv,0.0
range,24.08063-50.03933
changes,-0.89
companyName,Liberty Media Corporation Series B Liberty SiriusXM Common Stock
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Broadcasting
website,http://www.libertymedia.com/companies/liberty-siriusxm-group.html
description,
ceo,None
sector,Communication Services
country,United States
fullTimeEmployees,
phone,720-875-5400
address,12300 Liberty Boulevard
city,Englewood
state,CO
zip,80112
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/LSXMB.jpg
ipoDate,
defaultImage,True
