,0
symbol,BFO
price,14.77
beta,0.02439
volAvg,6704
mktCap,78348800
lastDiv,0.06999999999999999
range,14.06-15.72
changes,0.02
companyName,Blackrock Florida Municipal 2020 Term Trust
currency,
cik,
isin,US09250M1099
cusip,09250M109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240229/blackrock-florida-municipal-2020-term-trust-usd-
description,"BlackRock Florida Municipal 2020 Term Trust (the Trust) is a non-diversified, closed-end management investment company. The Trust's investment objectives are to provide current income exempt from regular federal income tax and Florida intangible personal property tax and to return $15 per common share (the initial offering price per share) to holders of common shares on or about December 31, 2020. The Trust seeks to achieve its investment objectives by investing at least 80% of its assets in municipal bonds exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax) and Florida intangible personal property tax. The Trust invests at least 80% of its assets in municipal bonds that are investment grade quality at the time of investment. The Trust invests in various sectors, including health, utilities, transportation, education and housing. The Trust's investment manager is BlackRock Advisors, LLC."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BFO.png
ipoDate,2003-09-26
defaultImage,False
