,0
symbol,LCTX
price,1.46
beta,2.07451
volAvg,779195
mktCap,218986880
lastDiv,0.0
range,0.53-1.67
changes,-0.1
companyName,Lineage Cell Therapeutics Inc
currency,USD
cik,0000876343
isin,US53566P1093
cusip,53566P109
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,http://www.biotimeinc.com/
description,"Lineage Cell Therapeutics, Inc. operates as a clinical-stage biotechnology company developing new cellular therapies for degenerative retinal diseases, neurological conditions associated with demyelination, and aiding the body in detecting and combating cancer. The company is headquartered in Carlsbad, California and currently employs 76 full-time employees. The firm is focused on developing cell therapies. The company programs are based on its cell-based therapy platform. The company is focused on developing treatments for conditions, including age-related degenerative diseases and other serious medical conditions. Its pipeline includes OpRegen, OPC1 and VAC2. OpRegen product candidate is a cell replacement therapy. OpRegen is comprised of retinal pigment epithelium cells and is being tested for the treatment of advanced dry age-related macular degeneration (dry AMD) with geographic atrophy. OPC1 is a cell replacement therapy comprised of oligodendrocyte progenitor cells. OPC1 is being developed for the treatment of acute spinal cord injuries (SCI). VAC2 is an allogeneic cancer immunotherapy comprised of mature, antigen-presenting dendritic cells. VAC2 is being developed for non-small cell lung cancer (NSCLC)."
ceo,Mr. Brian Culley
sector,Healthcare
country,US
fullTimeEmployees,55
phone,15105213390
address,2173 Salk Ave Ste 200
city,Carlsbad
state,CALIFORNIA
zip,92008
dcfDiff,
dcf,66.4967
image,https://financialmodelingprep.com/image-stock/LCTX.png
ipoDate,1992-03-05
defaultImage,False
