,0
symbol,LAZY
price,14.795
beta,0.535624
volAvg,219835
mktCap,139840128
lastDiv,0.0
range,1.55-18.887
changes,0.485
companyName,Lazydays Holdings Inc
currency,USD
cik,0001721741
isin,US52110H1005
cusip,52110H100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Auto & Truck Dealerships
website,
description,"Lazydays Holdings, Inc. retails recreational vehicles, motorcycles, jet skis and related accessories. The company is headquartered in New York City, New York and currently employs 850 full-time employees. The firm provides product offering of both motorized and towable RVs in six dealerships in four states: Florida, Arizona, Colorado and Minnesota. Its focused areas include financing and insurance (F&I), service and repair, parts and accessories, rentals, and hospitality offerings. The Company’s service offerings include RV Collision Repair, RV Roof Repair, RV Paint Repair, RV Interior Remodeling, RV Glass And Windshield, and RV Chassis Shop. The firm features approximately 3,000 new and pre-owned RVs, more than 400 service bays, five accessories and parts stores and two on-site campgrounds with over 700 RV campsites. The company also has rental fleets in Florida, Arizona and Colorado. The firm operates through its subsidiaries, including Lazydays R.V. Center, Inc., Lazydays R.V. and Center, Inc."
ceo,Mr. William Paul Murnane
sector,Consumer Cyclical
country,US
fullTimeEmployees,922
phone,16465653861
address,250 W 57th St Ste 2223
city,New York City
state,NEW YORK
zip,33584
dcfDiff,-4.58
dcf,18.5059
image,https://financialmodelingprep.com/image-stock/LAZY.jpg
ipoDate,2018-03-16
defaultImage,True
