,0
symbol,NETE
price,7.7904
beta,1.42072
volAvg,1269918
mktCap,37746124
lastDiv,0.0
range,1.47-20.08
changes,0.3004
companyName,Net Element Inc
currency,USD
cik,
isin,US64111R3003
cusip,64111R300
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Software Infrastructure
website,https://www.netelement.com/
description,"Net Element, Inc. provides mobile payments and other transactional services. The company is headquartered in North Miami Beach, Florida and currently employs 88 full-time employees. The firm is a global transaction processing technology and value-added solutions company. The company operates through segments, including North America Transaction Solutions, Mobile Solutions, Online Solutions and Corporate Expenses & Eliminations. Through TOT Group Russia and Net Element Russia, it provides transactional services, mobile payment transactions, online payment transactions and other payment technologies in countries in the Russian Federation, Commonwealth of Independent States, Europe and Asia. The North America Transaction Solutions segment provides technology and services that businesses require in accepting cashless transaction. The Russian mobile and online payment processing segment consists of Digital Provider. The Online Solutions segment consists of PayOnline, which includes a protected payment processing system to accept bank card payments for goods and services."
ceo,Mr. Oleg Firer
sector,Technology
country,US
fullTimeEmployees,82
phone,13055078808
address,3363 NE 163rd St Ste 705
city,North Miami Beach
state,FLORIDA
zip,33160
dcfDiff,-1090.28
dcf,7.02006
image,https://financialmodelingprep.com/image-stock/NETE.png
ipoDate,2012-10-03
defaultImage,False
