,0
symbol,FENC
price,8.28
beta,0.15862
volAvg,241873
mktCap,206008048
lastDiv,0.0
range,4.65-10.67
changes,0.06
companyName,Fennec Pharmaceuticals Inc
currency,USD
cik,0001211583
isin,CA31447P1009
cusip,31447P100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://fennecpharma.com
description,"Fennec Pharmaceuticals, Inc. operates as a biopharmaceutical company. The company is headquartered in Durham, North Carolina and currently employs 1 full-time employees. The firm's lead product candidate in the clinical stage of development includes Sodium Thiosulfate (STS), which has completed patient enrollment of over two Phase III clinical trials for the prevention of cisplatin induced hearing loss, or ototoxicity in children. STS has been studied by cooperative groups in over two Phase III clinical studies of survival and reduction of ototoxicity, The Clinical Oncology Group Protocol ACCL0431 and SIOPEL 6. The Children's Oncology Group (COG) ACCL0431 protocol enrolled 20% childhood cancers typically treated with intensive cisplatin therapy for localized and disseminated disease, including hepatoblastoma, germ cell tumor, osteosarcoma, neuroblastoma and medulloblastoma. SIOPEL 6 enrolled only hepatoblastoma patients with localized tumors."
ceo,Mr. Rostislav Raykov
sector,Healthcare
country,US
fullTimeEmployees,1
phone,19196364530
address,"68 Tw Alexander Dr, PO Box 13628"
city,Durham
state,NORTH CAROLINA
zip,27709
dcfDiff,-4.58
dcf,7.98607
image,https://financialmodelingprep.com/image-stock/FENC.png
ipoDate,2001-06-05
defaultImage,False
